image_path,label,label_name,is_fake,fraud_type,original_id,source_country,original_filename
images/real_WV_0578897.png,0,real,0,,WV_0578897,WV,generated.photos_v3_0578897.png
images/face_replacement_WV_0578897.png,2,face_replacement,1,face_replacement,WV_0578897,WV,generated.photos_v3_0578897.png
images/real_WV_0224574.png,0,real,0,,WV_0224574,WV,generated.photos_v3_0224574.png
images/face_replacement_WV_0224574.png,2,face_replacement,1,face_replacement,WV_0224574,WV,generated.photos_v3_0224574.png
images/real_WV_0858734.png,0,real,0,,WV_0858734,WV,generated.photos_v3_0858734.png
images/face_replacement_WV_0858734.png,2,face_replacement,1,face_replacement,WV_0858734,WV,generated.photos_v3_0858734.png
images/real_WV_0930505.png,0,real,0,,WV_0930505,WV,generated.photos_v3_0930505.png
images/face_replacement_WV_0930505.png,2,face_replacement,1,face_replacement,WV_0930505,WV,generated.photos_v3_0930505.png
images/real_WV_0076105.png,0,real,0,,WV_0076105,WV,generated.photos_v3_0076105.png
images/face_replacement_WV_0076105.png,2,face_replacement,1,face_replacement,WV_0076105,WV,generated.photos_v3_0076105.png
images/real_WV_0261175.png,0,real,0,,WV_0261175,WV,generated.photos_v3_0261175.png
images/face_replacement_WV_0261175.png,2,face_replacement,1,face_replacement,WV_0261175,WV,generated.photos_v3_0261175.png
images/real_WV_0065442.png,0,real,0,,WV_0065442,WV,generated.photos_v3_0065442.png
images/face_replacement_WV_0065442.png,2,face_replacement,1,face_replacement,WV_0065442,WV,generated.photos_v3_0065442.png
images/real_WV_0259628.png,0,real,0,,WV_0259628,WV,generated.photos_v3_0259628.png
images/face_replacement_WV_0259628.png,2,face_replacement,1,face_replacement,WV_0259628,WV,generated.photos_v3_0259628.png
images/real_WV_0071909.png,0,real,0,,WV_0071909,WV,generated.photos_v3_0071909.png
images/face_replacement_WV_0071909.png,2,face_replacement,1,face_replacement,WV_0071909,WV,generated.photos_v3_0071909.png
images/real_WV_0628465.png,0,real,0,,WV_0628465,WV,generated.photos_v3_0628465.png
images/face_replacement_WV_0628465.png,2,face_replacement,1,face_replacement,WV_0628465,WV,generated.photos_v3_0628465.png
images/real_WV_0097387.png,0,real,0,,WV_0097387,WV,generated.photos_v3_0097387.png
images/face_replacement_WV_0097387.png,2,face_replacement,1,face_replacement,WV_0097387,WV,generated.photos_v3_0097387.png
images/real_WV_0018393.png,0,real,0,,WV_0018393,WV,generated.photos_v3_0018393.png
images/face_replacement_WV_0018393.png,2,face_replacement,1,face_replacement,WV_0018393,WV,generated.photos_v3_0018393.png
images/real_WV_0717582.png,0,real,0,,WV_0717582,WV,generated.photos_v3_0717582.png
images/face_replacement_WV_0717582.png,2,face_replacement,1,face_replacement,WV_0717582,WV,generated.photos_v3_0717582.png
images/real_WV_0541197.png,0,real,0,,WV_0541197,WV,generated.photos_v3_0541197.png
images/face_replacement_WV_0541197.png,2,face_replacement,1,face_replacement,WV_0541197,WV,generated.photos_v3_0541197.png
images/real_WV_0562174.png,0,real,0,,WV_0562174,WV,generated.photos_v3_0562174.png
images/face_replacement_WV_0562174.png,2,face_replacement,1,face_replacement,WV_0562174,WV,generated.photos_v3_0562174.png
images/real_WV_0432471.png,0,real,0,,WV_0432471,WV,generated.photos_v3_0432471.png
images/face_replacement_WV_0432471.png,2,face_replacement,1,face_replacement,WV_0432471,WV,generated.photos_v3_0432471.png
images/real_WV_0803518.png,0,real,0,,WV_0803518,WV,generated.photos_v3_0803518.png
images/face_replacement_WV_0803518.png,2,face_replacement,1,face_replacement,WV_0803518,WV,generated.photos_v3_0803518.png
images/real_WV_0341225.png,0,real,0,,WV_0341225,WV,generated.photos_v3_0341225.png
images/face_replacement_WV_0341225.png,2,face_replacement,1,face_replacement,WV_0341225,WV,generated.photos_v3_0341225.png
images/real_WV_0648708.png,0,real,0,,WV_0648708,WV,generated.photos_v3_0648708_0615513_0381405.png
images/face_replacement_WV_0648708.png,2,face_replacement,1,face_replacement,WV_0648708,WV,generated.photos_v3_0648708_0615513_0381405.png
images/real_WV_0082138.png,0,real,0,,WV_0082138,WV,generated.photos_v3_0082138.png
images/face_replacement_WV_0082138.png,2,face_replacement,1,face_replacement,WV_0082138,WV,generated.photos_v3_0082138.png
images/real_WV_0010192.png,0,real,0,,WV_0010192,WV,generated.photos_v3_0010192.png
images/face_replacement_WV_0010192.png,2,face_replacement,1,face_replacement,WV_0010192,WV,generated.photos_v3_0010192.png
images/real_WV_0204073.png,0,real,0,,WV_0204073,WV,generated.photos_v3_0204073.png
images/face_replacement_WV_0204073.png,2,face_replacement,1,face_replacement,WV_0204073,WV,generated.photos_v3_0204073.png
images/real_WV_0346444.png,0,real,0,,WV_0346444,WV,generated.photos_v3_0346444.png
images/face_replacement_WV_0346444.png,2,face_replacement,1,face_replacement,WV_0346444,WV,generated.photos_v3_0346444.png
images/real_WV_0733216.png,0,real,0,,WV_0733216,WV,generated.photos_v3_0733216.png
images/face_replacement_WV_0733216.png,2,face_replacement,1,face_replacement,WV_0733216,WV,generated.photos_v3_0733216.png
images/real_WV_0025717.png,0,real,0,,WV_0025717,WV,generated.photos_v3_0025717.png
images/face_replacement_WV_0025717.png,2,face_replacement,1,face_replacement,WV_0025717,WV,generated.photos_v3_0025717.png
images/real_WV_0277910.png,0,real,0,,WV_0277910,WV,generated.photos_v3_0277910.png
images/face_replacement_WV_0277910.png,2,face_replacement,1,face_replacement,WV_0277910,WV,generated.photos_v3_0277910.png
images/real_WV_0615699.png,0,real,0,,WV_0615699,WV,generated.photos_v3_0615699.png
images/face_replacement_WV_0615699.png,2,face_replacement,1,face_replacement,WV_0615699,WV,generated.photos_v3_0615699.png
images/real_WV_0078624.png,0,real,0,,WV_0078624,WV,generated.photos_v3_0078624.png
images/face_replacement_WV_0078624.png,2,face_replacement,1,face_replacement,WV_0078624,WV,generated.photos_v3_0078624.png
images/real_WV_0540641.png,0,real,0,,WV_0540641,WV,generated.photos_v3_0540641.png
images/face_replacement_WV_0540641.png,2,face_replacement,1,face_replacement,WV_0540641,WV,generated.photos_v3_0540641.png
images/real_WV_0730005.png,0,real,0,,WV_0730005,WV,generated.photos_v3_0730005.png
images/face_replacement_WV_0730005.png,2,face_replacement,1,face_replacement,WV_0730005,WV,generated.photos_v3_0730005.png
images/real_WV_0409969.png,0,real,0,,WV_0409969,WV,generated.photos_v3_0409969.png
images/face_replacement_WV_0409969.png,2,face_replacement,1,face_replacement,WV_0409969,WV,generated.photos_v3_0409969.png
images/real_WV_0020141.png,0,real,0,,WV_0020141,WV,generated.photos_v3_0020141.png
images/face_replacement_WV_0020141.png,2,face_replacement,1,face_replacement,WV_0020141,WV,generated.photos_v3_0020141.png
images/real_WV_0269654.png,0,real,0,,WV_0269654,WV,generated.photos_v3_0269654.png
images/face_replacement_WV_0269654.png,2,face_replacement,1,face_replacement,WV_0269654,WV,generated.photos_v3_0269654.png
images/real_WV_0916239.png,0,real,0,,WV_0916239,WV,generated.photos_v3_0916239.png
images/face_replacement_WV_0916239.png,2,face_replacement,1,face_replacement,WV_0916239,WV,generated.photos_v3_0916239.png
images/real_WV_0976099.png,0,real,0,,WV_0976099,WV,generated.photos_v3_0976099.png
images/face_replacement_WV_0976099.png,2,face_replacement,1,face_replacement,WV_0976099,WV,generated.photos_v3_0976099.png
images/real_WV_0147070.png,0,real,0,,WV_0147070,WV,generated.photos_v3_0147070.png
images/face_replacement_WV_0147070.png,2,face_replacement,1,face_replacement,WV_0147070,WV,generated.photos_v3_0147070.png
images/real_WV_0932184.png,0,real,0,,WV_0932184,WV,generated.photos_v3_0932184.png
images/face_replacement_WV_0932184.png,2,face_replacement,1,face_replacement,WV_0932184,WV,generated.photos_v3_0932184.png
images/real_WV_0015905.png,0,real,0,,WV_0015905,WV,generated.photos_v3_0015905.png
images/face_replacement_WV_0015905.png,2,face_replacement,1,face_replacement,WV_0015905,WV,generated.photos_v3_0015905.png
images/real_WV_0209362.png,0,real,0,,WV_0209362,WV,generated.photos_v3_0209362.png
images/face_replacement_WV_0209362.png,2,face_replacement,1,face_replacement,WV_0209362,WV,generated.photos_v3_0209362.png
images/real_WV_0193300.png,0,real,0,,WV_0193300,WV,generated.photos_v3_0193300.png
images/face_replacement_WV_0193300.png,2,face_replacement,1,face_replacement,WV_0193300,WV,generated.photos_v3_0193300.png
images/real_WV_0537315.png,0,real,0,,WV_0537315,WV,generated.photos_v3_0537315.png
images/face_replacement_WV_0537315.png,2,face_replacement,1,face_replacement,WV_0537315,WV,generated.photos_v3_0537315.png
images/real_WV_0857835.png,0,real,0,,WV_0857835,WV,generated.photos_v3_0857835.png
images/face_replacement_WV_0857835.png,2,face_replacement,1,face_replacement,WV_0857835,WV,generated.photos_v3_0857835.png
images/real_WV_0037526.png,0,real,0,,WV_0037526,WV,generated.photos_v3_0037526.png
images/face_replacement_WV_0037526.png,2,face_replacement,1,face_replacement,WV_0037526,WV,generated.photos_v3_0037526.png
images/real_WV_0859176.png,0,real,0,,WV_0859176,WV,generated.photos_v3_0859176.png
images/face_replacement_WV_0859176.png,2,face_replacement,1,face_replacement,WV_0859176,WV,generated.photos_v3_0859176.png
images/real_WV_0575795.png,0,real,0,,WV_0575795,WV,generated.photos_v3_0575795.png
images/face_replacement_WV_0575795.png,2,face_replacement,1,face_replacement,WV_0575795,WV,generated.photos_v3_0575795.png
images/real_WV_0657205.png,0,real,0,,WV_0657205,WV,generated.photos_v3_0657205.png
images/face_replacement_WV_0657205.png,2,face_replacement,1,face_replacement,WV_0657205,WV,generated.photos_v3_0657205.png
images/real_WV_0487299.png,0,real,0,,WV_0487299,WV,generated.photos_v3_0487299.png
images/face_replacement_WV_0487299.png,2,face_replacement,1,face_replacement,WV_0487299,WV,generated.photos_v3_0487299.png
images/real_WV_0265220.png,0,real,0,,WV_0265220,WV,generated.photos_v3_0265220.png
images/face_replacement_WV_0265220.png,2,face_replacement,1,face_replacement,WV_0265220,WV,generated.photos_v3_0265220.png
images/real_WV_0474006.png,0,real,0,,WV_0474006,WV,generated.photos_v3_0474006.png
images/face_replacement_WV_0474006.png,2,face_replacement,1,face_replacement,WV_0474006,WV,generated.photos_v3_0474006.png
images/real_WV_0785191.png,0,real,0,,WV_0785191,WV,generated.photos_v3_0785191_0565300_0017941.png
images/face_replacement_WV_0785191.png,2,face_replacement,1,face_replacement,WV_0785191,WV,generated.photos_v3_0785191_0565300_0017941.png
images/real_WV_0460217.png,0,real,0,,WV_0460217,WV,generated.photos_v3_0460217.png
images/face_replacement_WV_0460217.png,2,face_replacement,1,face_replacement,WV_0460217,WV,generated.photos_v3_0460217.png
images/real_WV_0498990.png,0,real,0,,WV_0498990,WV,generated.photos_v3_0498990.png
images/face_replacement_WV_0498990.png,2,face_replacement,1,face_replacement,WV_0498990,WV,generated.photos_v3_0498990.png
images/real_WV_0780564.png,0,real,0,,WV_0780564,WV,generated.photos_v3_0780564.png
images/face_replacement_WV_0780564.png,2,face_replacement,1,face_replacement,WV_0780564,WV,generated.photos_v3_0780564.png
images/real_WV_0885006.png,0,real,0,,WV_0885006,WV,generated.photos_v3_0885006.png
images/face_replacement_WV_0885006.png,2,face_replacement,1,face_replacement,WV_0885006,WV,generated.photos_v3_0885006.png
images/real_WV_0826458.png,0,real,0,,WV_0826458,WV,generated.photos_v3_0826458.png
images/face_replacement_WV_0826458.png,2,face_replacement,1,face_replacement,WV_0826458,WV,generated.photos_v3_0826458.png
images/real_WV_0721417.png,0,real,0,,WV_0721417,WV,generated.photos_v3_0721417.png
images/face_replacement_WV_0721417.png,2,face_replacement,1,face_replacement,WV_0721417,WV,generated.photos_v3_0721417.png
images/real_WV_0426161.png,0,real,0,,WV_0426161,WV,generated.photos_v3_0426161.png
images/face_replacement_WV_0426161.png,2,face_replacement,1,face_replacement,WV_0426161,WV,generated.photos_v3_0426161.png
images/real_WV_0381152.png,0,real,0,,WV_0381152,WV,generated.photos_v3_0381152_0370740_0226681.png
images/face_replacement_WV_0381152.png,2,face_replacement,1,face_replacement,WV_0381152,WV,generated.photos_v3_0381152_0370740_0226681.png
images/real_WV_0627728.png,0,real,0,,WV_0627728,WV,generated.photos_v3_0627728.png
images/face_replacement_WV_0627728.png,2,face_replacement,1,face_replacement,WV_0627728,WV,generated.photos_v3_0627728.png
images/real_WV_0613912.png,0,real,0,,WV_0613912,WV,generated.photos_v3_0613912.png
images/face_replacement_WV_0613912.png,2,face_replacement,1,face_replacement,WV_0613912,WV,generated.photos_v3_0613912.png
images/real_WV_0659029.png,0,real,0,,WV_0659029,WV,generated.photos_v3_0659029.png
images/face_replacement_WV_0659029.png,2,face_replacement,1,face_replacement,WV_0659029,WV,generated.photos_v3_0659029.png
images/real_WV_0481800.png,0,real,0,,WV_0481800,WV,generated.photos_v3_0481800.png
images/face_replacement_WV_0481800.png,2,face_replacement,1,face_replacement,WV_0481800,WV,generated.photos_v3_0481800.png
images/real_WV_0985897.png,0,real,0,,WV_0985897,WV,generated.photos_v3_0985897.png
images/face_replacement_WV_0985897.png,2,face_replacement,1,face_replacement,WV_0985897,WV,generated.photos_v3_0985897.png
images/real_WV_0633995.png,0,real,0,,WV_0633995,WV,generated.photos_v3_0633995_0761845_0364833.png
images/face_replacement_WV_0633995.png,2,face_replacement,1,face_replacement,WV_0633995,WV,generated.photos_v3_0633995_0761845_0364833.png
images/real_WV_0068479.png,0,real,0,,WV_0068479,WV,generated.photos_v3_0068479.png
images/face_replacement_WV_0068479.png,2,face_replacement,1,face_replacement,WV_0068479,WV,generated.photos_v3_0068479.png
images/real_WV_0760106.png,0,real,0,,WV_0760106,WV,generated.photos_v3_0760106.png
images/face_replacement_WV_0760106.png,2,face_replacement,1,face_replacement,WV_0760106,WV,generated.photos_v3_0760106.png
images/real_WV_0571035.png,0,real,0,,WV_0571035,WV,generated.photos_v3_0571035.png
images/face_replacement_WV_0571035.png,2,face_replacement,1,face_replacement,WV_0571035,WV,generated.photos_v3_0571035.png
images/real_WV_0024483.png,0,real,0,,WV_0024483,WV,generated.photos_v3_0024483.png
images/face_replacement_WV_0024483.png,2,face_replacement,1,face_replacement,WV_0024483,WV,generated.photos_v3_0024483.png
images/real_WV_0032799.png,0,real,0,,WV_0032799,WV,generated.photos_v3_0032799_0851917_0419680.png
images/face_replacement_WV_0032799.png,2,face_replacement,1,face_replacement,WV_0032799,WV,generated.photos_v3_0032799_0851917_0419680.png
images/real_WV_0029324.png,0,real,0,,WV_0029324,WV,generated.photos_v3_0029324.png
images/face_replacement_WV_0029324.png,2,face_replacement,1,face_replacement,WV_0029324,WV,generated.photos_v3_0029324.png
images/real_WV_0603340.png,0,real,0,,WV_0603340,WV,generated.photos_v3_0603340.png
images/face_replacement_WV_0603340.png,2,face_replacement,1,face_replacement,WV_0603340,WV,generated.photos_v3_0603340.png
images/real_WV_0654370.png,0,real,0,,WV_0654370,WV,generated.photos_v3_0654370.png
images/face_replacement_WV_0654370.png,2,face_replacement,1,face_replacement,WV_0654370,WV,generated.photos_v3_0654370.png
images/real_WV_0341956.png,0,real,0,,WV_0341956,WV,generated.photos_v3_0341956.png
images/face_replacement_WV_0341956.png,2,face_replacement,1,face_replacement,WV_0341956,WV,generated.photos_v3_0341956.png
images/real_WV_0396573.png,0,real,0,,WV_0396573,WV,generated.photos_v3_0396573.png
images/face_replacement_WV_0396573.png,2,face_replacement,1,face_replacement,WV_0396573,WV,generated.photos_v3_0396573.png
images/real_WV_0842570.png,0,real,0,,WV_0842570,WV,generated.photos_v3_0842570_0105071_0142367.png
images/face_replacement_WV_0842570.png,2,face_replacement,1,face_replacement,WV_0842570,WV,generated.photos_v3_0842570_0105071_0142367.png
images/real_WV_0410259.png,0,real,0,,WV_0410259,WV,generated.photos_v3_0410259.png
images/face_replacement_WV_0410259.png,2,face_replacement,1,face_replacement,WV_0410259,WV,generated.photos_v3_0410259.png
images/real_WV_0655128.png,0,real,0,,WV_0655128,WV,generated.photos_v3_0655128.png
images/face_replacement_WV_0655128.png,2,face_replacement,1,face_replacement,WV_0655128,WV,generated.photos_v3_0655128.png
images/real_WV_0084294.png,0,real,0,,WV_0084294,WV,generated.photos_v3_0084294.png
images/face_replacement_WV_0084294.png,2,face_replacement,1,face_replacement,WV_0084294,WV,generated.photos_v3_0084294.png
images/real_WV_0295436.png,0,real,0,,WV_0295436,WV,generated.photos_v3_0295436.png
images/face_replacement_WV_0295436.png,2,face_replacement,1,face_replacement,WV_0295436,WV,generated.photos_v3_0295436.png
images/real_WV_0971526.png,0,real,0,,WV_0971526,WV,generated.photos_v3_0971526.png
images/face_replacement_WV_0971526.png,2,face_replacement,1,face_replacement,WV_0971526,WV,generated.photos_v3_0971526.png
images/real_WV_0291268.png,0,real,0,,WV_0291268,WV,generated.photos_v3_0291268.png
images/face_replacement_WV_0291268.png,2,face_replacement,1,face_replacement,WV_0291268,WV,generated.photos_v3_0291268.png
images/real_WV_0310467.png,0,real,0,,WV_0310467,WV,generated.photos_v3_0310467.png
images/face_replacement_WV_0310467.png,2,face_replacement,1,face_replacement,WV_0310467,WV,generated.photos_v3_0310467.png
images/real_WV_0236790.png,0,real,0,,WV_0236790,WV,generated.photos_v3_0236790.png
images/face_replacement_WV_0236790.png,2,face_replacement,1,face_replacement,WV_0236790,WV,generated.photos_v3_0236790.png
images/real_WV_0789455.png,0,real,0,,WV_0789455,WV,generated.photos_v3_0789455.png
images/face_replacement_WV_0789455.png,2,face_replacement,1,face_replacement,WV_0789455,WV,generated.photos_v3_0789455.png
images/real_WV_0659853.png,0,real,0,,WV_0659853,WV,generated.photos_v3_0659853.png
images/face_replacement_WV_0659853.png,2,face_replacement,1,face_replacement,WV_0659853,WV,generated.photos_v3_0659853.png
images/real_WV_0350489.png,0,real,0,,WV_0350489,WV,generated.photos_v3_0350489.png
images/face_replacement_WV_0350489.png,2,face_replacement,1,face_replacement,WV_0350489,WV,generated.photos_v3_0350489.png
images/real_WV_0971441.png,0,real,0,,WV_0971441,WV,generated.photos_v3_0971441.png
images/face_replacement_WV_0971441.png,2,face_replacement,1,face_replacement,WV_0971441,WV,generated.photos_v3_0971441.png
images/real_WV_0774284.png,0,real,0,,WV_0774284,WV,generated.photos_v3_0774284.png
images/face_replacement_WV_0774284.png,2,face_replacement,1,face_replacement,WV_0774284,WV,generated.photos_v3_0774284.png
images/real_WV_0480206.png,0,real,0,,WV_0480206,WV,generated.photos_v3_0480206.png
images/face_replacement_WV_0480206.png,2,face_replacement,1,face_replacement,WV_0480206,WV,generated.photos_v3_0480206.png
images/real_WV_0425402.png,0,real,0,,WV_0425402,WV,generated.photos_v3_0425402.png
images/face_replacement_WV_0425402.png,2,face_replacement,1,face_replacement,WV_0425402,WV,generated.photos_v3_0425402.png
images/real_WV_0520321.png,0,real,0,,WV_0520321,WV,generated.photos_v3_0520321.png
images/face_replacement_WV_0520321.png,2,face_replacement,1,face_replacement,WV_0520321,WV,generated.photos_v3_0520321.png
images/real_WV_0012112.png,0,real,0,,WV_0012112,WV,generated.photos_v3_0012112.png
images/face_replacement_WV_0012112.png,2,face_replacement,1,face_replacement,WV_0012112,WV,generated.photos_v3_0012112.png
images/real_WV_0106177.png,0,real,0,,WV_0106177,WV,generated.photos_v3_0106177.png
images/face_replacement_WV_0106177.png,2,face_replacement,1,face_replacement,WV_0106177,WV,generated.photos_v3_0106177.png
images/real_WV_0617780.png,0,real,0,,WV_0617780,WV,generated.photos_v3_0617780.png
images/face_replacement_WV_0617780.png,2,face_replacement,1,face_replacement,WV_0617780,WV,generated.photos_v3_0617780.png
images/real_WV_0559258.png,0,real,0,,WV_0559258,WV,generated.photos_v3_0559258.png
images/face_replacement_WV_0559258.png,2,face_replacement,1,face_replacement,WV_0559258,WV,generated.photos_v3_0559258.png
images/real_WV_0811167.png,0,real,0,,WV_0811167,WV,generated.photos_v3_0811167.png
images/face_replacement_WV_0811167.png,2,face_replacement,1,face_replacement,WV_0811167,WV,generated.photos_v3_0811167.png
images/real_WV_0026595.png,0,real,0,,WV_0026595,WV,generated.photos_v3_0026595.png
images/face_replacement_WV_0026595.png,2,face_replacement,1,face_replacement,WV_0026595,WV,generated.photos_v3_0026595.png
images/real_WV_0047019.png,0,real,0,,WV_0047019,WV,generated.photos_v3_0047019.png
images/face_replacement_WV_0047019.png,2,face_replacement,1,face_replacement,WV_0047019,WV,generated.photos_v3_0047019.png
images/real_WV_0177586.png,0,real,0,,WV_0177586,WV,generated.photos_v3_0177586_0375376_0351378.png
images/face_replacement_WV_0177586.png,2,face_replacement,1,face_replacement,WV_0177586,WV,generated.photos_v3_0177586_0375376_0351378.png
images/real_WV_0297671.png,0,real,0,,WV_0297671,WV,generated.photos_v3_0297671.png
images/face_replacement_WV_0297671.png,2,face_replacement,1,face_replacement,WV_0297671,WV,generated.photos_v3_0297671.png
images/real_WV_0006158.png,0,real,0,,WV_0006158,WV,generated.photos_v3_0006158.png
images/face_replacement_WV_0006158.png,2,face_replacement,1,face_replacement,WV_0006158,WV,generated.photos_v3_0006158.png
images/real_WV_0259478.png,0,real,0,,WV_0259478,WV,generated.photos_v3_0259478.png
images/face_replacement_WV_0259478.png,2,face_replacement,1,face_replacement,WV_0259478,WV,generated.photos_v3_0259478.png
images/real_WV_0406692.png,0,real,0,,WV_0406692,WV,generated.photos_v3_0406692.png
images/face_replacement_WV_0406692.png,2,face_replacement,1,face_replacement,WV_0406692,WV,generated.photos_v3_0406692.png
images/real_WV_0461590.png,0,real,0,,WV_0461590,WV,generated.photos_v3_0461590.png
images/face_replacement_WV_0461590.png,2,face_replacement,1,face_replacement,WV_0461590,WV,generated.photos_v3_0461590.png
images/real_WV_0676682.png,0,real,0,,WV_0676682,WV,generated.photos_v3_0676682.png
images/face_replacement_WV_0676682.png,2,face_replacement,1,face_replacement,WV_0676682,WV,generated.photos_v3_0676682.png
images/real_WV_0922076.png,0,real,0,,WV_0922076,WV,generated.photos_v3_0922076.png
images/face_replacement_WV_0922076.png,2,face_replacement,1,face_replacement,WV_0922076,WV,generated.photos_v3_0922076.png
images/real_WV_0711024.png,0,real,0,,WV_0711024,WV,generated.photos_v3_0711024.png
images/face_replacement_WV_0711024.png,2,face_replacement,1,face_replacement,WV_0711024,WV,generated.photos_v3_0711024.png
images/real_WV_0251161.png,0,real,0,,WV_0251161,WV,generated.photos_v3_0251161.png
images/face_replacement_WV_0251161.png,2,face_replacement,1,face_replacement,WV_0251161,WV,generated.photos_v3_0251161.png
images/real_WV_0868417.png,0,real,0,,WV_0868417,WV,generated.photos_v3_0868417.png
images/face_replacement_WV_0868417.png,2,face_replacement,1,face_replacement,WV_0868417,WV,generated.photos_v3_0868417.png
images/real_WV_0372838.png,0,real,0,,WV_0372838,WV,generated.photos_v3_0372838.png
images/face_replacement_WV_0372838.png,2,face_replacement,1,face_replacement,WV_0372838,WV,generated.photos_v3_0372838.png
images/real_WV_0119459.png,0,real,0,,WV_0119459,WV,generated.photos_v3_0119459.png
images/face_replacement_WV_0119459.png,2,face_replacement,1,face_replacement,WV_0119459,WV,generated.photos_v3_0119459.png
images/real_WV_0403430.png,0,real,0,,WV_0403430,WV,generated.photos_v3_0403430.png
images/face_replacement_WV_0403430.png,2,face_replacement,1,face_replacement,WV_0403430,WV,generated.photos_v3_0403430.png
images/real_WV_0372470.png,0,real,0,,WV_0372470,WV,generated.photos_v3_0372470.png
images/face_replacement_WV_0372470.png,2,face_replacement,1,face_replacement,WV_0372470,WV,generated.photos_v3_0372470.png
images/real_WV_0889134.png,0,real,0,,WV_0889134,WV,generated.photos_v3_0889134.png
images/face_replacement_WV_0889134.png,2,face_replacement,1,face_replacement,WV_0889134,WV,generated.photos_v3_0889134.png
images/real_WV_0043175.png,0,real,0,,WV_0043175,WV,generated.photos_v3_0043175.png
images/face_replacement_WV_0043175.png,2,face_replacement,1,face_replacement,WV_0043175,WV,generated.photos_v3_0043175.png
images/real_WV_0975735.png,0,real,0,,WV_0975735,WV,generated.photos_v3_0975735.png
images/face_replacement_WV_0975735.png,2,face_replacement,1,face_replacement,WV_0975735,WV,generated.photos_v3_0975735.png
images/real_WV_0103632.png,0,real,0,,WV_0103632,WV,generated.photos_v3_0103632.png
images/face_replacement_WV_0103632.png,2,face_replacement,1,face_replacement,WV_0103632,WV,generated.photos_v3_0103632.png
images/real_WV_0436961.png,0,real,0,,WV_0436961,WV,generated.photos_v3_0436961.png
images/face_replacement_WV_0436961.png,2,face_replacement,1,face_replacement,WV_0436961,WV,generated.photos_v3_0436961.png
images/real_WV_0002626.png,0,real,0,,WV_0002626,WV,generated.photos_v3_0002626.png
images/face_replacement_WV_0002626.png,2,face_replacement,1,face_replacement,WV_0002626,WV,generated.photos_v3_0002626.png
images/real_WV_0531791.png,0,real,0,,WV_0531791,WV,generated.photos_v3_0531791.png
images/face_replacement_WV_0531791.png,2,face_replacement,1,face_replacement,WV_0531791,WV,generated.photos_v3_0531791.png
images/real_WV_0628059.png,0,real,0,,WV_0628059,WV,generated.photos_v3_0628059.png
images/face_replacement_WV_0628059.png,2,face_replacement,1,face_replacement,WV_0628059,WV,generated.photos_v3_0628059.png
images/real_WV_0319256.png,0,real,0,,WV_0319256,WV,generated.photos_v3_0319256.png
images/face_replacement_WV_0319256.png,2,face_replacement,1,face_replacement,WV_0319256,WV,generated.photos_v3_0319256.png
images/real_WV_0036105.png,0,real,0,,WV_0036105,WV,generated.photos_v3_0036105.png
images/face_replacement_WV_0036105.png,2,face_replacement,1,face_replacement,WV_0036105,WV,generated.photos_v3_0036105.png
images/real_WV_0877044.png,0,real,0,,WV_0877044,WV,generated.photos_v3_0877044.png
images/face_replacement_WV_0877044.png,2,face_replacement,1,face_replacement,WV_0877044,WV,generated.photos_v3_0877044.png
images/real_WV_0424709.png,0,real,0,,WV_0424709,WV,generated.photos_v3_0424709.png
images/face_replacement_WV_0424709.png,2,face_replacement,1,face_replacement,WV_0424709,WV,generated.photos_v3_0424709.png
images/real_WV_0257156.png,0,real,0,,WV_0257156,WV,generated.photos_v3_0257156.png
images/face_replacement_WV_0257156.png,2,face_replacement,1,face_replacement,WV_0257156,WV,generated.photos_v3_0257156.png
images/real_WV_0982004.png,0,real,0,,WV_0982004,WV,generated.photos_v3_0982004_0555149_0706541.png
images/face_replacement_WV_0982004.png,2,face_replacement,1,face_replacement,WV_0982004,WV,generated.photos_v3_0982004_0555149_0706541.png
images/real_WV_0118317.png,0,real,0,,WV_0118317,WV,generated.photos_v3_0118317.png
images/face_replacement_WV_0118317.png,2,face_replacement,1,face_replacement,WV_0118317,WV,generated.photos_v3_0118317.png
images/real_WV_0352760.png,0,real,0,,WV_0352760,WV,generated.photos_v3_0352760_0883158_0835747.png
images/face_replacement_WV_0352760.png,2,face_replacement,1,face_replacement,WV_0352760,WV,generated.photos_v3_0352760_0883158_0835747.png
images/real_WV_0328941.png,0,real,0,,WV_0328941,WV,generated.photos_v3_0328941.png
images/face_replacement_WV_0328941.png,2,face_replacement,1,face_replacement,WV_0328941,WV,generated.photos_v3_0328941.png
images/real_WV_0934107.png,0,real,0,,WV_0934107,WV,generated.photos_v3_0934107.png
images/face_replacement_WV_0934107.png,2,face_replacement,1,face_replacement,WV_0934107,WV,generated.photos_v3_0934107.png
images/real_WV_0349446.png,0,real,0,,WV_0349446,WV,generated.photos_v3_0349446.png
images/face_replacement_WV_0349446.png,2,face_replacement,1,face_replacement,WV_0349446,WV,generated.photos_v3_0349446.png
images/real_WV_0306330.png,0,real,0,,WV_0306330,WV,generated.photos_v3_0306330.png
images/face_replacement_WV_0306330.png,2,face_replacement,1,face_replacement,WV_0306330,WV,generated.photos_v3_0306330.png
images/real_WV_0808343.png,0,real,0,,WV_0808343,WV,generated.photos_v3_0808343.png
images/face_replacement_WV_0808343.png,2,face_replacement,1,face_replacement,WV_0808343,WV,generated.photos_v3_0808343.png
