image_path,label,label_name,is_fake,fraud_type,original_id,source_country,original_filename
images/real_WV_0686694.png,0,real,0,,WV_0686694,WV,generated.photos_v3_0686694.png
images/face_replacement_WV_0686694.png,2,face_replacement,1,face_replacement,WV_0686694,WV,generated.photos_v3_0686694.png
images/real_WV_0558627.png,0,real,0,,WV_0558627,WV,generated.photos_v3_0558627_0373983_0996366.png
images/face_replacement_WV_0558627.png,2,face_replacement,1,face_replacement,WV_0558627,WV,generated.photos_v3_0558627_0373983_0996366.png
images/real_WV_0164250.png,0,real,0,,WV_0164250,WV,generated.photos_v3_0164250.png
images/face_replacement_WV_0164250.png,2,face_replacement,1,face_replacement,WV_0164250,WV,generated.photos_v3_0164250.png
images/real_WV_0263277.png,0,real,0,,WV_0263277,WV,generated.photos_v3_0263277_0019328_0805133.png
images/face_replacement_WV_0263277.png,2,face_replacement,1,face_replacement,WV_0263277,WV,generated.photos_v3_0263277_0019328_0805133.png
images/real_WV_0097387.png,0,real,0,,WV_0097387,WV,generated.photos_v3_0097387.png
images/face_replacement_WV_0097387.png,2,face_replacement,1,face_replacement,WV_0097387,WV,generated.photos_v3_0097387.png
images/real_WV_0788798.png,0,real,0,,WV_0788798,WV,generated.photos_v3_0788798.png
images/face_replacement_WV_0788798.png,2,face_replacement,1,face_replacement,WV_0788798,WV,generated.photos_v3_0788798.png
images/real_WV_0499853.png,0,real,0,,WV_0499853,WV,generated.photos_v3_0499853.png
images/face_replacement_WV_0499853.png,2,face_replacement,1,face_replacement,WV_0499853,WV,generated.photos_v3_0499853.png
images/real_WV_0124796.png,0,real,0,,WV_0124796,WV,generated.photos_v3_0124796.png
images/face_replacement_WV_0124796.png,2,face_replacement,1,face_replacement,WV_0124796,WV,generated.photos_v3_0124796.png
images/real_WV_0684841.png,0,real,0,,WV_0684841,WV,generated.photos_v3_0684841.png
images/face_replacement_WV_0684841.png,2,face_replacement,1,face_replacement,WV_0684841,WV,generated.photos_v3_0684841.png
images/real_WV_0283235.png,0,real,0,,WV_0283235,WV,generated.photos_v3_0283235.png
images/face_replacement_WV_0283235.png,2,face_replacement,1,face_replacement,WV_0283235,WV,generated.photos_v3_0283235.png
images/real_WV_0698191.png,0,real,0,,WV_0698191,WV,generated.photos_v3_0698191.png
images/face_replacement_WV_0698191.png,2,face_replacement,1,face_replacement,WV_0698191,WV,generated.photos_v3_0698191.png
images/real_WV_0927626.png,0,real,0,,WV_0927626,WV,generated.photos_v3_0927626.png
images/face_replacement_WV_0927626.png,2,face_replacement,1,face_replacement,WV_0927626,WV,generated.photos_v3_0927626.png
images/real_WV_0958761.png,0,real,0,,WV_0958761,WV,generated.photos_v3_0958761.png
images/face_replacement_WV_0958761.png,2,face_replacement,1,face_replacement,WV_0958761,WV,generated.photos_v3_0958761.png
images/real_WV_0076150.png,0,real,0,,WV_0076150,WV,generated.photos_v3_0076150.png
images/face_replacement_WV_0076150.png,2,face_replacement,1,face_replacement,WV_0076150,WV,generated.photos_v3_0076150.png
images/real_WV_0446421.png,0,real,0,,WV_0446421,WV,generated.photos_v3_0446421.png
images/face_replacement_WV_0446421.png,2,face_replacement,1,face_replacement,WV_0446421,WV,generated.photos_v3_0446421.png
images/real_WV_0104191.png,0,real,0,,WV_0104191,WV,generated.photos_v3_0104191.png
images/face_replacement_WV_0104191.png,2,face_replacement,1,face_replacement,WV_0104191,WV,generated.photos_v3_0104191.png
images/real_WV_0556306.png,0,real,0,,WV_0556306,WV,generated.photos_v3_0556306.png
images/face_replacement_WV_0556306.png,2,face_replacement,1,face_replacement,WV_0556306,WV,generated.photos_v3_0556306.png
images/real_WV_0336343.png,0,real,0,,WV_0336343,WV,generated.photos_v3_0336343.png
images/face_replacement_WV_0336343.png,2,face_replacement,1,face_replacement,WV_0336343,WV,generated.photos_v3_0336343.png
images/real_WV_0838492.png,0,real,0,,WV_0838492,WV,generated.photos_v3_0838492.png
images/face_replacement_WV_0838492.png,2,face_replacement,1,face_replacement,WV_0838492,WV,generated.photos_v3_0838492.png
images/real_WV_0409265.png,0,real,0,,WV_0409265,WV,generated.photos_v3_0409265.png
images/face_replacement_WV_0409265.png,2,face_replacement,1,face_replacement,WV_0409265,WV,generated.photos_v3_0409265.png
images/real_WV_0729577.png,0,real,0,,WV_0729577,WV,generated.photos_v3_0729577_0441306_0955215.png
images/face_replacement_WV_0729577.png,2,face_replacement,1,face_replacement,WV_0729577,WV,generated.photos_v3_0729577_0441306_0955215.png
images/real_WV_0842289.png,0,real,0,,WV_0842289,WV,generated.photos_v3_0842289.png
images/face_replacement_WV_0842289.png,2,face_replacement,1,face_replacement,WV_0842289,WV,generated.photos_v3_0842289.png
images/real_WV_0025717.png,0,real,0,,WV_0025717,WV,generated.photos_v3_0025717.png
images/face_replacement_WV_0025717.png,2,face_replacement,1,face_replacement,WV_0025717,WV,generated.photos_v3_0025717.png
images/real_WV_0406575.png,0,real,0,,WV_0406575,WV,generated.photos_v3_0406575.png
images/face_replacement_WV_0406575.png,2,face_replacement,1,face_replacement,WV_0406575,WV,generated.photos_v3_0406575.png
images/real_WV_0097762.png,0,real,0,,WV_0097762,WV,generated.photos_v3_0097762.png
images/face_replacement_WV_0097762.png,2,face_replacement,1,face_replacement,WV_0097762,WV,generated.photos_v3_0097762.png
images/real_WV_0778659.png,0,real,0,,WV_0778659,WV,generated.photos_v3_0778659.png
images/face_replacement_WV_0778659.png,2,face_replacement,1,face_replacement,WV_0778659,WV,generated.photos_v3_0778659.png
images/real_WV_0184043.png,0,real,0,,WV_0184043,WV,generated.photos_v3_0184043.png
images/face_replacement_WV_0184043.png,2,face_replacement,1,face_replacement,WV_0184043,WV,generated.photos_v3_0184043.png
images/real_WV_0126491.png,0,real,0,,WV_0126491,WV,generated.photos_v3_0126491.png
images/face_replacement_WV_0126491.png,2,face_replacement,1,face_replacement,WV_0126491,WV,generated.photos_v3_0126491.png
images/real_WV_0224574.png,0,real,0,,WV_0224574,WV,generated.photos_v3_0224574.png
images/face_replacement_WV_0224574.png,2,face_replacement,1,face_replacement,WV_0224574,WV,generated.photos_v3_0224574.png
images/real_WV_0254492.png,0,real,0,,WV_0254492,WV,generated.photos_v3_0254492.png
images/face_replacement_WV_0254492.png,2,face_replacement,1,face_replacement,WV_0254492,WV,generated.photos_v3_0254492.png
images/real_WV_0979815.png,0,real,0,,WV_0979815,WV,generated.photos_v3_0979815.png
images/face_replacement_WV_0979815.png,2,face_replacement,1,face_replacement,WV_0979815,WV,generated.photos_v3_0979815.png
images/real_WV_0432528.png,0,real,0,,WV_0432528,WV,generated.photos_v3_0432528.png
images/face_replacement_WV_0432528.png,2,face_replacement,1,face_replacement,WV_0432528,WV,generated.photos_v3_0432528.png
images/real_WV_0654038.png,0,real,0,,WV_0654038,WV,generated.photos_v3_0654038.png
images/face_replacement_WV_0654038.png,2,face_replacement,1,face_replacement,WV_0654038,WV,generated.photos_v3_0654038.png
images/real_WV_0405402.png,0,real,0,,WV_0405402,WV,generated.photos_v3_0405402.png
images/face_replacement_WV_0405402.png,2,face_replacement,1,face_replacement,WV_0405402,WV,generated.photos_v3_0405402.png
images/real_WV_0685556.png,0,real,0,,WV_0685556,WV,generated.photos_v3_0685556.png
images/face_replacement_WV_0685556.png,2,face_replacement,1,face_replacement,WV_0685556,WV,generated.photos_v3_0685556.png
images/real_WV_0507140.png,0,real,0,,WV_0507140,WV,generated.photos_v3_0507140.png
images/face_replacement_WV_0507140.png,2,face_replacement,1,face_replacement,WV_0507140,WV,generated.photos_v3_0507140.png
images/real_WV_0985897.png,0,real,0,,WV_0985897,WV,generated.photos_v3_0985897.png
images/face_replacement_WV_0985897.png,2,face_replacement,1,face_replacement,WV_0985897,WV,generated.photos_v3_0985897.png
images/real_WV_0615505.png,0,real,0,,WV_0615505,WV,generated.photos_v3_0615505.png
images/face_replacement_WV_0615505.png,2,face_replacement,1,face_replacement,WV_0615505,WV,generated.photos_v3_0615505.png
images/real_WV_0603340.png,0,real,0,,WV_0603340,WV,generated.photos_v3_0603340.png
images/face_replacement_WV_0603340.png,2,face_replacement,1,face_replacement,WV_0603340,WV,generated.photos_v3_0603340.png
images/real_WV_0456487.png,0,real,0,,WV_0456487,WV,generated.photos_v3_0456487.png
images/face_replacement_WV_0456487.png,2,face_replacement,1,face_replacement,WV_0456487,WV,generated.photos_v3_0456487.png
images/real_WV_0254606.png,0,real,0,,WV_0254606,WV,generated.photos_v3_0254606.png
images/face_replacement_WV_0254606.png,2,face_replacement,1,face_replacement,WV_0254606,WV,generated.photos_v3_0254606.png
images/real_WV_0037951.png,0,real,0,,WV_0037951,WV,generated.photos_v3_0037951.png
images/face_replacement_WV_0037951.png,2,face_replacement,1,face_replacement,WV_0037951,WV,generated.photos_v3_0037951.png
images/real_WV_0971051.png,0,real,0,,WV_0971051,WV,generated.photos_v3_0971051.png
images/face_replacement_WV_0971051.png,2,face_replacement,1,face_replacement,WV_0971051,WV,generated.photos_v3_0971051.png
images/real_WV_0074408.png,0,real,0,,WV_0074408,WV,generated.photos_v3_0074408.png
images/face_replacement_WV_0074408.png,2,face_replacement,1,face_replacement,WV_0074408,WV,generated.photos_v3_0074408.png
images/real_WV_0231573.png,0,real,0,,WV_0231573,WV,generated.photos_v3_0231573.png
images/face_replacement_WV_0231573.png,2,face_replacement,1,face_replacement,WV_0231573,WV,generated.photos_v3_0231573.png
images/real_WV_0962306.png,0,real,0,,WV_0962306,WV,generated.photos_v3_0962306.png
images/face_replacement_WV_0962306.png,2,face_replacement,1,face_replacement,WV_0962306,WV,generated.photos_v3_0962306.png
images/real_WV_0593094.png,0,real,0,,WV_0593094,WV,generated.photos_v3_0593094.png
images/face_replacement_WV_0593094.png,2,face_replacement,1,face_replacement,WV_0593094,WV,generated.photos_v3_0593094.png
images/real_WV_0321548.png,0,real,0,,WV_0321548,WV,generated.photos_v3_0321548.png
images/face_replacement_WV_0321548.png,2,face_replacement,1,face_replacement,WV_0321548,WV,generated.photos_v3_0321548.png
images/real_WV_0626822.png,0,real,0,,WV_0626822,WV,generated.photos_v3_0626822.png
images/face_replacement_WV_0626822.png,2,face_replacement,1,face_replacement,WV_0626822,WV,generated.photos_v3_0626822.png
images/real_WV_0195401.png,0,real,0,,WV_0195401,WV,generated.photos_v3_0195401.png
images/face_replacement_WV_0195401.png,2,face_replacement,1,face_replacement,WV_0195401,WV,generated.photos_v3_0195401.png
images/real_WV_0350318.png,0,real,0,,WV_0350318,WV,generated.photos_v3_0350318.png
images/face_replacement_WV_0350318.png,2,face_replacement,1,face_replacement,WV_0350318,WV,generated.photos_v3_0350318.png
images/real_WV_0923466.png,0,real,0,,WV_0923466,WV,generated.photos_v3_0923466.png
images/face_replacement_WV_0923466.png,2,face_replacement,1,face_replacement,WV_0923466,WV,generated.photos_v3_0923466.png
images/real_WV_0811157.png,0,real,0,,WV_0811157,WV,generated.photos_v3_0811157.png
images/face_replacement_WV_0811157.png,2,face_replacement,1,face_replacement,WV_0811157,WV,generated.photos_v3_0811157.png
images/real_WV_0783117.png,0,real,0,,WV_0783117,WV,generated.photos_v3_0783117.png
images/face_replacement_WV_0783117.png,2,face_replacement,1,face_replacement,WV_0783117,WV,generated.photos_v3_0783117.png
images/real_WV_0651133.png,0,real,0,,WV_0651133,WV,generated.photos_v3_0651133.png
images/face_replacement_WV_0651133.png,2,face_replacement,1,face_replacement,WV_0651133,WV,generated.photos_v3_0651133.png
images/real_WV_0721147.png,0,real,0,,WV_0721147,WV,generated.photos_v3_0721147.png
images/face_replacement_WV_0721147.png,2,face_replacement,1,face_replacement,WV_0721147,WV,generated.photos_v3_0721147.png
images/real_WV_0769790.png,0,real,0,,WV_0769790,WV,generated.photos_v3_0769790.png
images/face_replacement_WV_0769790.png,2,face_replacement,1,face_replacement,WV_0769790,WV,generated.photos_v3_0769790.png
images/real_WV_0502395.png,0,real,0,,WV_0502395,WV,generated.photos_v3_0502395.png
images/face_replacement_WV_0502395.png,2,face_replacement,1,face_replacement,WV_0502395,WV,generated.photos_v3_0502395.png
images/real_WV_0200870.png,0,real,0,,WV_0200870,WV,generated.photos_v3_0200870.png
images/face_replacement_WV_0200870.png,2,face_replacement,1,face_replacement,WV_0200870,WV,generated.photos_v3_0200870.png
images/real_WV_0862456.png,0,real,0,,WV_0862456,WV,generated.photos_v3_0862456.png
images/face_replacement_WV_0862456.png,2,face_replacement,1,face_replacement,WV_0862456,WV,generated.photos_v3_0862456.png
images/real_WV_0423611.png,0,real,0,,WV_0423611,WV,generated.photos_v3_0423611.png
images/face_replacement_WV_0423611.png,2,face_replacement,1,face_replacement,WV_0423611,WV,generated.photos_v3_0423611.png
images/real_WV_0939259.png,0,real,0,,WV_0939259,WV,generated.photos_v3_0939259.png
images/face_replacement_WV_0939259.png,2,face_replacement,1,face_replacement,WV_0939259,WV,generated.photos_v3_0939259.png
images/real_WV_0785167.png,0,real,0,,WV_0785167,WV,generated.photos_v3_0785167.png
images/face_replacement_WV_0785167.png,2,face_replacement,1,face_replacement,WV_0785167,WV,generated.photos_v3_0785167.png
images/real_WV_0320756.png,0,real,0,,WV_0320756,WV,generated.photos_v3_0320756.png
images/face_replacement_WV_0320756.png,2,face_replacement,1,face_replacement,WV_0320756,WV,generated.photos_v3_0320756.png
images/real_WV_0535405.png,0,real,0,,WV_0535405,WV,generated.photos_v3_0535405.png
images/face_replacement_WV_0535405.png,2,face_replacement,1,face_replacement,WV_0535405,WV,generated.photos_v3_0535405.png
images/real_WV_0374992.png,0,real,0,,WV_0374992,WV,generated.photos_v3_0374992.png
images/face_replacement_WV_0374992.png,2,face_replacement,1,face_replacement,WV_0374992,WV,generated.photos_v3_0374992.png
images/real_WV_0249211.png,0,real,0,,WV_0249211,WV,generated.photos_v3_0249211_0368048_0137683.png
images/face_replacement_WV_0249211.png,2,face_replacement,1,face_replacement,WV_0249211,WV,generated.photos_v3_0249211_0368048_0137683.png
images/real_WV_0571723.png,0,real,0,,WV_0571723,WV,generated.photos_v3_0571723.png
images/face_replacement_WV_0571723.png,2,face_replacement,1,face_replacement,WV_0571723,WV,generated.photos_v3_0571723.png
images/real_WV_0914267.png,0,real,0,,WV_0914267,WV,generated.photos_v3_0914267.png
images/face_replacement_WV_0914267.png,2,face_replacement,1,face_replacement,WV_0914267,WV,generated.photos_v3_0914267.png
images/real_WV_0388605.png,0,real,0,,WV_0388605,WV,generated.photos_v3_0388605.png
images/face_replacement_WV_0388605.png,2,face_replacement,1,face_replacement,WV_0388605,WV,generated.photos_v3_0388605.png
images/real_WV_0852428.png,0,real,0,,WV_0852428,WV,generated.photos_v3_0852428.png
images/face_replacement_WV_0852428.png,2,face_replacement,1,face_replacement,WV_0852428,WV,generated.photos_v3_0852428.png
images/real_WV_0107740.png,0,real,0,,WV_0107740,WV,generated.photos_v3_0107740.png
images/face_replacement_WV_0107740.png,2,face_replacement,1,face_replacement,WV_0107740,WV,generated.photos_v3_0107740.png
images/real_WV_0895706.png,0,real,0,,WV_0895706,WV,generated.photos_v3_0895706.png
images/face_replacement_WV_0895706.png,2,face_replacement,1,face_replacement,WV_0895706,WV,generated.photos_v3_0895706.png
images/real_WV_0665442.png,0,real,0,,WV_0665442,WV,generated.photos_v3_0665442.png
images/face_replacement_WV_0665442.png,2,face_replacement,1,face_replacement,WV_0665442,WV,generated.photos_v3_0665442.png
images/real_WV_0044557.png,0,real,0,,WV_0044557,WV,generated.photos_v3_0044557.png
images/face_replacement_WV_0044557.png,2,face_replacement,1,face_replacement,WV_0044557,WV,generated.photos_v3_0044557.png
images/real_WV_0176775.png,0,real,0,,WV_0176775,WV,generated.photos_v3_0176775.png
images/face_replacement_WV_0176775.png,2,face_replacement,1,face_replacement,WV_0176775,WV,generated.photos_v3_0176775.png
images/real_WV_0762898.png,0,real,0,,WV_0762898,WV,generated.photos_v3_0762898.png
images/face_replacement_WV_0762898.png,2,face_replacement,1,face_replacement,WV_0762898,WV,generated.photos_v3_0762898.png
images/real_WV_0688947.png,0,real,0,,WV_0688947,WV,generated.photos_v3_0688947.png
images/face_replacement_WV_0688947.png,2,face_replacement,1,face_replacement,WV_0688947,WV,generated.photos_v3_0688947.png
images/real_WV_0299844.png,0,real,0,,WV_0299844,WV,generated.photos_v3_0299844.png
images/face_replacement_WV_0299844.png,2,face_replacement,1,face_replacement,WV_0299844,WV,generated.photos_v3_0299844.png
images/real_WV_0043175.png,0,real,0,,WV_0043175,WV,generated.photos_v3_0043175.png
images/face_replacement_WV_0043175.png,2,face_replacement,1,face_replacement,WV_0043175,WV,generated.photos_v3_0043175.png
images/real_WV_0850168.png,0,real,0,,WV_0850168,WV,generated.photos_v3_0850168.png
images/face_replacement_WV_0850168.png,2,face_replacement,1,face_replacement,WV_0850168,WV,generated.photos_v3_0850168.png
images/real_WV_0061185.png,0,real,0,,WV_0061185,WV,generated.photos_v3_0061185.png
images/face_replacement_WV_0061185.png,2,face_replacement,1,face_replacement,WV_0061185,WV,generated.photos_v3_0061185.png
images/real_WV_0986505.png,0,real,0,,WV_0986505,WV,generated.photos_v3_0986505.png
images/face_replacement_WV_0986505.png,2,face_replacement,1,face_replacement,WV_0986505,WV,generated.photos_v3_0986505.png
images/real_WV_0566653.png,0,real,0,,WV_0566653,WV,generated.photos_v3_0566653.png
images/face_replacement_WV_0566653.png,2,face_replacement,1,face_replacement,WV_0566653,WV,generated.photos_v3_0566653.png
images/real_WV_0591763.png,0,real,0,,WV_0591763,WV,generated.photos_v3_0591763.png
images/face_replacement_WV_0591763.png,2,face_replacement,1,face_replacement,WV_0591763,WV,generated.photos_v3_0591763.png
images/real_WV_0033676.png,0,real,0,,WV_0033676,WV,generated.photos_v3_0033676.png
images/face_replacement_WV_0033676.png,2,face_replacement,1,face_replacement,WV_0033676,WV,generated.photos_v3_0033676.png
images/real_WV_0516586.png,0,real,0,,WV_0516586,WV,generated.photos_v3_0516586.png
images/face_replacement_WV_0516586.png,2,face_replacement,1,face_replacement,WV_0516586,WV,generated.photos_v3_0516586.png
images/real_WV_0703350.png,0,real,0,,WV_0703350,WV,generated.photos_v3_0703350.png
images/face_replacement_WV_0703350.png,2,face_replacement,1,face_replacement,WV_0703350,WV,generated.photos_v3_0703350.png
images/real_WV_0868510.png,0,real,0,,WV_0868510,WV,generated.photos_v3_0868510.png
images/face_replacement_WV_0868510.png,2,face_replacement,1,face_replacement,WV_0868510,WV,generated.photos_v3_0868510.png
images/real_WV_0957964.png,0,real,0,,WV_0957964,WV,generated.photos_v3_0957964_0722940_0867746.png
images/face_replacement_WV_0957964.png,2,face_replacement,1,face_replacement,WV_0957964,WV,generated.photos_v3_0957964_0722940_0867746.png
images/real_WV_0628514.png,0,real,0,,WV_0628514,WV,generated.photos_v3_0628514.png
images/face_replacement_WV_0628514.png,2,face_replacement,1,face_replacement,WV_0628514,WV,generated.photos_v3_0628514.png
images/real_WV_0100011.png,0,real,0,,WV_0100011,WV,generated.photos_v3_0100011.png
images/face_replacement_WV_0100011.png,2,face_replacement,1,face_replacement,WV_0100011,WV,generated.photos_v3_0100011.png
images/real_WV_0634034.png,0,real,0,,WV_0634034,WV,generated.photos_v3_0634034.png
images/face_replacement_WV_0634034.png,2,face_replacement,1,face_replacement,WV_0634034,WV,generated.photos_v3_0634034.png
images/real_WV_0938012.png,0,real,0,,WV_0938012,WV,generated.photos_v3_0938012.png
images/face_replacement_WV_0938012.png,2,face_replacement,1,face_replacement,WV_0938012,WV,generated.photos_v3_0938012.png
images/real_WV_0042202.png,0,real,0,,WV_0042202,WV,generated.photos_v3_0042202.png
images/face_replacement_WV_0042202.png,2,face_replacement,1,face_replacement,WV_0042202,WV,generated.photos_v3_0042202.png
images/real_WV_0087233.png,0,real,0,,WV_0087233,WV,generated.photos_v3_0087233.png
images/face_replacement_WV_0087233.png,2,face_replacement,1,face_replacement,WV_0087233,WV,generated.photos_v3_0087233.png
images/real_WV_0124987.png,0,real,0,,WV_0124987,WV,generated.photos_v3_0124987.png
images/face_replacement_WV_0124987.png,2,face_replacement,1,face_replacement,WV_0124987,WV,generated.photos_v3_0124987.png
images/real_WV_0428368.png,0,real,0,,WV_0428368,WV,generated.photos_v3_0428368.png
images/face_replacement_WV_0428368.png,2,face_replacement,1,face_replacement,WV_0428368,WV,generated.photos_v3_0428368.png
images/real_WV_0122863.png,0,real,0,,WV_0122863,WV,generated.photos_v3_0122863.png
images/face_replacement_WV_0122863.png,2,face_replacement,1,face_replacement,WV_0122863,WV,generated.photos_v3_0122863.png
images/real_WV_0810284.png,0,real,0,,WV_0810284,WV,generated.photos_v3_0810284.png
images/face_replacement_WV_0810284.png,2,face_replacement,1,face_replacement,WV_0810284,WV,generated.photos_v3_0810284.png
images/real_WV_0290321.png,0,real,0,,WV_0290321,WV,generated.photos_v3_0290321.png
images/face_replacement_WV_0290321.png,2,face_replacement,1,face_replacement,WV_0290321,WV,generated.photos_v3_0290321.png
images/real_WV_0055301.png,0,real,0,,WV_0055301,WV,generated.photos_v3_0055301.png
images/face_replacement_WV_0055301.png,2,face_replacement,1,face_replacement,WV_0055301,WV,generated.photos_v3_0055301.png
images/real_WV_0850810.png,0,real,0,,WV_0850810,WV,generated.photos_v3_0850810.png
images/face_replacement_WV_0850810.png,2,face_replacement,1,face_replacement,WV_0850810,WV,generated.photos_v3_0850810.png
images/real_WV_0523413.png,0,real,0,,WV_0523413,WV,generated.photos_v3_0523413.png
images/face_replacement_WV_0523413.png,2,face_replacement,1,face_replacement,WV_0523413,WV,generated.photos_v3_0523413.png
images/real_WV_0935078.png,0,real,0,,WV_0935078,WV,generated.photos_v3_0935078.png
images/face_replacement_WV_0935078.png,2,face_replacement,1,face_replacement,WV_0935078,WV,generated.photos_v3_0935078.png
images/real_WV_0624540.png,0,real,0,,WV_0624540,WV,generated.photos_v3_0624540.png
images/face_replacement_WV_0624540.png,2,face_replacement,1,face_replacement,WV_0624540,WV,generated.photos_v3_0624540.png
images/real_WV_0158601.png,0,real,0,,WV_0158601,WV,generated.photos_v3_0158601.png
images/face_replacement_WV_0158601.png,2,face_replacement,1,face_replacement,WV_0158601,WV,generated.photos_v3_0158601.png
images/real_WV_0041673.png,0,real,0,,WV_0041673,WV,generated.photos_v3_0041673.png
images/face_replacement_WV_0041673.png,2,face_replacement,1,face_replacement,WV_0041673,WV,generated.photos_v3_0041673.png
images/real_WV_0192684.png,0,real,0,,WV_0192684,WV,generated.photos_v3_0192684.png
images/face_replacement_WV_0192684.png,2,face_replacement,1,face_replacement,WV_0192684,WV,generated.photos_v3_0192684.png
images/real_WV_0660653.png,0,real,0,,WV_0660653,WV,generated.photos_v3_0660653.png
images/face_replacement_WV_0660653.png,2,face_replacement,1,face_replacement,WV_0660653,WV,generated.photos_v3_0660653.png
images/real_WV_0832511.png,0,real,0,,WV_0832511,WV,generated.photos_v3_0832511.png
images/face_replacement_WV_0832511.png,2,face_replacement,1,face_replacement,WV_0832511,WV,generated.photos_v3_0832511.png
images/real_WV_0372470.png,0,real,0,,WV_0372470,WV,generated.photos_v3_0372470.png
images/face_replacement_WV_0372470.png,2,face_replacement,1,face_replacement,WV_0372470,WV,generated.photos_v3_0372470.png
images/real_WV_0993467.png,0,real,0,,WV_0993467,WV,generated.photos_v3_0993467.png
images/face_replacement_WV_0993467.png,2,face_replacement,1,face_replacement,WV_0993467,WV,generated.photos_v3_0993467.png
images/real_WV_0676010.png,0,real,0,,WV_0676010,WV,generated.photos_v3_0676010.png
images/face_replacement_WV_0676010.png,2,face_replacement,1,face_replacement,WV_0676010,WV,generated.photos_v3_0676010.png
images/real_WV_0348895.png,0,real,0,,WV_0348895,WV,generated.photos_v3_0348895.png
images/face_replacement_WV_0348895.png,2,face_replacement,1,face_replacement,WV_0348895,WV,generated.photos_v3_0348895.png
images/real_WV_0771130.png,0,real,0,,WV_0771130,WV,generated.photos_v3_0771130.png
images/face_replacement_WV_0771130.png,2,face_replacement,1,face_replacement,WV_0771130,WV,generated.photos_v3_0771130.png
images/real_WV_0059333.png,0,real,0,,WV_0059333,WV,generated.photos_v3_0059333.png
images/face_replacement_WV_0059333.png,2,face_replacement,1,face_replacement,WV_0059333,WV,generated.photos_v3_0059333.png
images/real_WV_0673143.png,0,real,0,,WV_0673143,WV,generated.photos_v3_0673143.png
images/face_replacement_WV_0673143.png,2,face_replacement,1,face_replacement,WV_0673143,WV,generated.photos_v3_0673143.png
images/real_WV_0812414.png,0,real,0,,WV_0812414,WV,generated.photos_v3_0812414.png
images/face_replacement_WV_0812414.png,2,face_replacement,1,face_replacement,WV_0812414,WV,generated.photos_v3_0812414.png
images/real_WV_0937552.png,0,real,0,,WV_0937552,WV,generated.photos_v3_0937552.png
images/face_replacement_WV_0937552.png,2,face_replacement,1,face_replacement,WV_0937552,WV,generated.photos_v3_0937552.png
images/real_WV_0722945.png,0,real,0,,WV_0722945,WV,generated.photos_v3_0722945.png
images/face_replacement_WV_0722945.png,2,face_replacement,1,face_replacement,WV_0722945,WV,generated.photos_v3_0722945.png
images/real_WV_0044172.png,0,real,0,,WV_0044172,WV,generated.photos_v3_0044172.png
images/face_replacement_WV_0044172.png,2,face_replacement,1,face_replacement,WV_0044172,WV,generated.photos_v3_0044172.png
images/real_WV_0929460.png,0,real,0,,WV_0929460,WV,generated.photos_v3_0929460.png
images/face_replacement_WV_0929460.png,2,face_replacement,1,face_replacement,WV_0929460,WV,generated.photos_v3_0929460.png
images/real_WV_0775008.png,0,real,0,,WV_0775008,WV,generated.photos_v3_0775008.png
images/face_replacement_WV_0775008.png,2,face_replacement,1,face_replacement,WV_0775008,WV,generated.photos_v3_0775008.png
images/real_WV_0445677.png,0,real,0,,WV_0445677,WV,generated.photos_v3_0445677.png
images/face_replacement_WV_0445677.png,2,face_replacement,1,face_replacement,WV_0445677,WV,generated.photos_v3_0445677.png
images/real_WV_0853061.png,0,real,0,,WV_0853061,WV,generated.photos_v3_0853061.png
images/face_replacement_WV_0853061.png,2,face_replacement,1,face_replacement,WV_0853061,WV,generated.photos_v3_0853061.png
images/real_WV_0380524.png,0,real,0,,WV_0380524,WV,generated.photos_v3_0380524.png
images/face_replacement_WV_0380524.png,2,face_replacement,1,face_replacement,WV_0380524,WV,generated.photos_v3_0380524.png
images/real_WV_0038990.png,0,real,0,,WV_0038990,WV,generated.photos_v3_0038990.png
images/face_replacement_WV_0038990.png,2,face_replacement,1,face_replacement,WV_0038990,WV,generated.photos_v3_0038990.png
images/real_WV_0950477.png,0,real,0,,WV_0950477,WV,generated.photos_v3_0950477.png
images/face_replacement_WV_0950477.png,2,face_replacement,1,face_replacement,WV_0950477,WV,generated.photos_v3_0950477.png
images/real_WV_0982537.png,0,real,0,,WV_0982537,WV,generated.photos_v3_0982537.png
images/face_replacement_WV_0982537.png,2,face_replacement,1,face_replacement,WV_0982537,WV,generated.photos_v3_0982537.png
images/real_WV_0897224.png,0,real,0,,WV_0897224,WV,generated.photos_v3_0897224.png
images/face_replacement_WV_0897224.png,2,face_replacement,1,face_replacement,WV_0897224,WV,generated.photos_v3_0897224.png
images/real_WV_0861037.png,0,real,0,,WV_0861037,WV,generated.photos_v3_0861037.png
images/face_replacement_WV_0861037.png,2,face_replacement,1,face_replacement,WV_0861037,WV,generated.photos_v3_0861037.png
images/real_WV_0410214.png,0,real,0,,WV_0410214,WV,generated.photos_v3_0410214.png
images/face_replacement_WV_0410214.png,2,face_replacement,1,face_replacement,WV_0410214,WV,generated.photos_v3_0410214.png
images/real_WV_0042927.png,0,real,0,,WV_0042927,WV,generated.photos_v3_0042927.png
images/face_replacement_WV_0042927.png,2,face_replacement,1,face_replacement,WV_0042927,WV,generated.photos_v3_0042927.png
images/real_WV_0073013.png,0,real,0,,WV_0073013,WV,generated.photos_v3_0073013.png
